-2.8526204e-17,0.0,-3.854729e-18,1.684615e-17,0.0,0.0,0.0,-2.3811742e-17,-1.2176241e-17,0.0,0.0,1.02290776e-17,-1.9279299e-17,0.0,0.0,4.780406e-18,-9.629992e-17,0.0,0.0,-2.0456079e-17,0.0,0.0,8.436695e-18,2.9666855e-18,1.0116701e-17,2.692945e-18,0.0,-3.750238e-18,0.0,1.570926e-17,3.822132e-17,-8.604927e-18,-2.6058363e-17,-1.3285924e-17,-1.3549429e-17,-1.7833271e-17,1.18798885e-17,0.0,7.968216e-17,-1.1342774e-18,-2.3688638e-15,6.411449e-19,-1.2763707e-17,1.8838494e-19,9.389463e-18,-5.1716144e-19,1.8950006e-17,-6.9045365e-19,5.7786763e-18,-0.07557385,-0.03963539,-0.021048795,-0.009500265,-0.03095056,-0.5713675,-0.014370855,-0.03979599,-0.0020630367,-0.018029893,0.0004560556,-0.00047024878,-0.033555847,-0.00033459126,-0.070860356,0.013438073,-0.001458888,0.045554027,0.01874121,-0.09423714,0.13807622,0.036980405,0.29609665,-0.016736312,-0.005373893,-0.002237586,0.0
-2.8526204e-17,0.0,-3.854729e-18,1.684615e-17,0.0,0.0,0.0,-2.3811742e-17,-1.2176241e-17,0.0,0.0,1.02290776e-17,-1.9279299e-17,0.0,0.0,4.780406e-18,-9.629992e-17,0.0,0.0,-2.0456079e-17,0.0,0.0,8.436695e-18,2.9666855e-18,1.0116701e-17,2.692945e-18,0.0,-3.750238e-18,0.0,1.570926e-17,3.822132e-17,-8.604927e-18,-2.6058363e-17,-1.3285924e-17,-1.3549429e-17,-1.7833271e-17,1.18798885e-17,0.0,7.968216e-17,-1.1342774e-18,-2.3688638e-15,6.411449e-19,-1.2763707e-17,1.8838494e-19,9.389463e-18,-5.1716144e-19,1.8950006e-17,-6.9045365e-19,5.7786763e-18,0.018355131,0.15403484,0.080762066,0.02153662,0.06717152,-0.039364878,-0.010936786,-0.03561142,0.0,0.0,0.0,1.3303545e-17,-9.775965e-18,0.0,4.468911e-18,-5.0637644e-18,0.0,0.0,-6.6189616e-17,0.0,0.0,0.0,0.0,-5.2774193e-17,6.9738406e-17,0.0,
-2.8526204e-17,0.0,-3.854729e-18,1.684615e-17,0.0,0.0,0.0,-2.3811742e-17,-1.2176241e-17,0.0,0.0,1.02290776e-17,-1.9279299e-17,0.0,0.0,4.780406e-18,-9.629992e-17,0.0,0.0,-2.0456079e-17,0.0,0.0,8.436695e-18,2.9666855e-18,1.0116701e-17,2.692945e-18,0.0,-3.750238e-18,0.0,1.570926e-17,3.822132e-17,-8.604927e-18,-2.6058363e-17,-1.3285924e-17,-1.3549429e-17,-1.7833271e-17,1.18798885e-17,0.0,7.968216e-17,-1.1342774e-18,-2.3688638e-15,6.411449e-19,-1.2763707e-17,1.8838494e-19,9.389463e-18,-5.1716144e-19,1.8950006e-17,-6.9045365e-19,5.7786763e-18,-0.11735242,-0.14714034,-0.04472846,-0.033784747,-0.09488468,-0.023202537,-0.010793119,0.09912838,-0.13684788,0.03533141,-0.012892672,-0.0036792767,-0.012573921,0.027138714,-0.001996651,-0.010762443,-0.006321985,-0.040881682,0.022232642,-0.00522264,-0.08169869,-0.45605755,-0.026928619,-0.061521556,-0.042020116,-0.28732106,0.0
-2.8526204e-17,0.0,-3.854729e-18,1.684615e-17,0.0,0.0,0.0,-2.3811742e-17,-1.2176241e-17,0.0,0.0,1.02290776e-17,-1.9279299e-17,0.0,0.0,4.780406e-18,-9.629992e-17,0.0,0.0,-2.0456079e-17,0.0,0.0,8.436695e-18,2.9666855e-18,1.0116701e-17,2.692945e-18,0.0,-3.750238e-18,0.0,1.570926e-17,3.822132e-17,-8.604927e-18,-2.6058363e-17,-1.3285924e-17,-1.3549429e-17,-1.7833271e-17,1.18798885e-17,0.0,7.968216e-17,-1.1342774e-18,-2.3688638e-15,6.411449e-19,-1.2763707e-17,1.8838494e-19,9.389463e-18,-5.1716144e-19,1.8950006e-17,-6.9045365e-19,5.7786763e-18,0.0026189,-0.01897419,-0.046133637,0.0068542017,-0.0047681793,0.031241937,0.14087431,-0.043932434,0.0,0.0,0.0,1.3303545e-17,-9.775965e-18,0.0,4.468911e-18,-5.0637644e-18,0.0,0.0,-6.6189616e-17,0.0,0.0,0.0,0.0,-5.2774193e-17,6.9738406e-17,0.0,0.0
-2.8526204e-17,0.0,-3.854729e-18,1.684615e-17,0.0,0.0,0.0,-2.3811742e-17,-1.2176241e-17,0.0,0.0,1.02290776e-17,-1.9279299e-17,0.0,0.0,4.780406e-18,-9.629992e-17,0.0,0.0,-2.0456079e-17,0.0,0.0,8.436695e-18,2.9666855e-18,1.0116701e-17,2.692945e-18,0.0,-3.750238e-18,0.0,1.570926e-17,3.822132e-17,-8.604927e-18,-2.6058363e-17,-1.3285924e-17,-1.3549429e-17,-1.7833271e-17,1.18798885e-17,0.0,7.968216e-17,-1.1342774e-18,-2.3688638e-15,6.411449e-19,-1.2763707e-17,1.8838494e-19,9.389463e-18,-5.1716144e-19,1.8950006e-17,-6.9045365e-19,5.7786763e-18,-0.14259279,-0.30755463,-0.034391865,-0.026964797,-0.5074769,-0.022382425,-0.0029016621,-0.1143412,0.0,0.0,0.0,1.3303545e-17,-9.775965e-18,0.0,4.468911e-18,-5.0637644e-18,0.0,0.0,-6.6189616e-17,0.0,0.0,0.0,0.0,-5.2774193e-17,6.9738406e-17,0.0,0.0
-2.8526204e-17,0.0,-3.854729e-18,1.684615e-17,0.0,0.0,0.0,-2.3811742e-17,-1.2176241e-17,0.0,0.0,1.02290776e-17,-1.9279299e-17,0.0,0.0,4.780406e-18,-9.629992e-17,0.0,0.0,-2.0456079e-17,0.0,0.0,8.436695e-18,2.9666855e-18,1.0116701e-17,2.692945e-18,0.0,-3.750238e-18,0.0,1.570926e-17,3.822132e-17,-8.604927e-18,-2.6058363e-17,-1.3285924e-17,-1.3549429e-17,-1.7833271e-17,1.18798885e-17,0.0,7.968216e-17,-1.1342774e-18,-2.3688638e-15,6.411449e-19,-1.2763707e-17,1.8838494e-19,9.389463e-18,-5.1716144e-19,1.8950006e-17,-6.9045365e-19,5.7786763e-18,-0.02984899,-0.06386775,-0.031532608,-0.0024486927,-0.020627,-0.44628465,-0.02465753,-0.040834352,-0.0061215437,-0.14929561,0.03536802,-0.010855253,-0.057635553,-0.0043019108,-0.013267763,-0.02813515,-0.021482352,-0.019514171,0.036451135,-0.027054904,0.005510661,-0.003917929,-0.010498303,0.019950692,-0.008409392,0.1241049,0.0
-2.8526204e-17,0.0,-3.854729e-18,1.684615e-17,0.0,0.0,0.0,-2.3811742e-17,-1.2176241e-17,0.0,0.0,1.02290776e-17,-1.9279299e-17,0.0,0.0,4.780406e-18,-9.629992e-17,0.0,0.0,-2.0456079e-17,0.0,0.0,8.436695e-18,2.9666855e-18,1.0116701e-17,2.692945e-18,0.0,-3.750238e-18,0.0,1.570926e-17,3.822132e-17,-8.604927e-18,-2.6058363e-17,-1.3285924e-17,-1.3549429e-17,-1.7833271e-17,1.18798885e-17,0.0,7.968216e-17,-1.1342774e-18,-2.3688638e-15,6.411449e-19,-1.2763707e-17,1.8838494e-19,9.389463e-18,-5.1716144e-19,1.8950006e-17,-6.9045365e-19,5.7786763e-18,-0.08001639,0.009078511,-0.0096552,-0.0883709,-0.23957498,0.002145933,0.0017193721,0.23570114,0.15258294,0.0064149983,0.006608417,-0.010685054,0.0012489932,0.028273106,-0.0006841606,-0.013994289,-0.00759116,-0.007986656,-0.02970142,0.028519694,-0.040857773,-0.16873597,-0.05057018,-0.021431811,-0.038089562,0.015182061,0.0
-2.8526204e-17,0.0,-3.854729e-18,1.684615e-17,0.0,0.0,0.0,-2.3811742e-17,-1.2176241e-17,0.0,0.0,1.02290776e-17,-1.9279299e-17,0.0,0.0,4.780406e-18,-9.629992e-17,0.0,0.0,-2.0456079e-17,0.0,0.0,8.436695e-18,2.9666855e-18,1.0116701e-17,2.692945e-18,0.0,-3.750238e-18,0.0,1.570926e-17,3.822132e-17,-8.604927e-18,-2.6058363e-17,-1.3285924e-17,-1.3549429e-17,-1.7833271e-17,1.18798885e-17,0.0,7.968216e-17,-1.1342774e-18,-2.3688638e-15,6.411449e-19,-1.2763707e-17,1.8838494e-19,9.389463e-18,-5.1716144e-19,1.8950006e-17,-6.9045365e-19,5.7786763e-18,-0.023661286,-0.09031622,-0.05877319,-0.0016004479,-0.034752164,-0.057955693,-0.0098084295,-0.04254504,-0.031510524,-0.05795957,0.034314744,-0.013714087,-0.042287465,0.00036174915,-0.010291,-0.00034154346,-0.016712984,-0.0017124731,0.015369457,-0.003539975,-0.031031746,-0.002106715,-0.015954578,0.024069734,0.029460398,0.2744497,0.0
-2.8526204e-17,0.0,-3.854729e-18,1.684615e-17,0.0,0.0,0.0,-2.3811742e-17,-1.2176241e-17,0.0,0.0,1.02290776e-17,-1.9279299e-17,0.0,0.0,4.780406e-18,-9.629992e-17,0.0,0.0,-2.0456079e-17,0.0,0.0,8.436695e-18,2.9666855e-18,1.0116701e-17,2.692945e-18,0.0,-3.750238e-18,0.0,1.570926e-17,3.822132e-17,-8.604927e-18,-2.6058363e-17,-1.3285924e-17,-1.3549429e-17,-1.7833271e-17,1.18798885e-17,0.0,7.968216e-17,-1.1342774e-18,-2.3688638e-15,6.411449e-19,-1.2763707e-17,1.8838494e-19,9.389463e-18,-5.1716144e-19,1.8950006e-17,-6.9045365e-19,5.7786763e-18,0.0030564032,0.00020113237,0.0032999523,0.093574025,0.0003537851,0.00097536517,1.5761893,0.00038415875,0.0014811307,-0.14184614,0.02790243,-0.01578994,-0.037774254,0.001741643,-0.014224792,-0.02633437,-0.024038542,-0.017799724,0.026486544,-0.020996341,0.012137943,-0.0015856359,-0.0009903662,0.04001621,0.0034167224,0.07119328,0.0
-0.00065733335,-0.0031209106,-0.0008380668,0.02744971,0.0008252516,-0.014511167,-0.00012457943,0.044078477,0.008233453,-0.0018299221,0.0069325534,0.002526977,0.013959169,-0.013057551,0.024937868,0.00034443213,0.0004247702,-0.02816678,0.0027567549,0.004041596,0.0002945938,-0.040029302,0.0013023245,0.0014726527,-0.021029823,-0.0007782455,0.043823864,-0.029954487,-0.0015532204,0.005573031,0.016984764,-0.0043153255,0.00090133783,0.0020540582,0.0016126286,-0.0002565484,0.00034646175,0.055079486,0.010547482,0.00019124927,0.0013789019,-0.100159355,0.0064998623,-0.014268664,-2.1161011e-05,-0.018136159,-0.001428008,0.0015445503,-0.020862537,0.006947422,0.021802796,0.044367332,0.20596084,0.024785265,0.012045992,1.0403738,0.076849,-0.059436474,0.008341792,-0.001934448,-0.00037318876,-0.0001896967,0.02671522,-0.0036778052,0.06406718,0.033723958,0.11894408,-0.00038900416,0.0008643164,-7.702588e-06,-0.2554052,0.078378886,-0.011591215,-0.090791486,-0.03868995,
-2.8526204e-17,0.0,-3.854729e-18,1.684615e-17,0.0,0.0,0.0,-2.3811742e-17,-1.2176241e-17,0.0,0.0,1.02290776e-17,-1.9279299e-17,0.0,0.0,4.780406e-18,-9.629992e-17,0.0,0.0,-2.0456079e-17,0.0,0.0,8.436695e-18,2.9666855e-18,1.0116701e-17,2.692945e-18,0.0,-3.750238e-18,0.0,1.570926e-17,3.822132e-17,-8.604927e-18,-2.6058363e-17,-1.3285924e-17,-1.3549429e-17,-1.7833271e-17,1.18798885e-17,0.0,7.968216e-17,-1.1342774e-18,-2.3688638e-15,6.411449e-19,-1.2763707e-17,1.8838494e-19,9.389463e-18,-5.1716144e-19,1.8950006e-17,-6.9045365e-19,5.7786763e-18,0.02117714,-0.005562907,-0.018702583,0.09796884,0.0104627395,0.008536028,0.6725849,0.33211753,-0.0016251932,-0.016189322,-3.0919161e-06,-9.165534e-06,-0.063906915,-0.003303784,-0.002841248,0.021305148,0.00046094286,1.2438521,0.00034581218,-0.017213995,-0.0031130828,-0.38309014,-0.13335831,-0.020232592,-0.08543219,-0.013829776,
-2.8526204e-17,0.0,-3.854729e-18,1.684615e-17,0.0,0.0,0.0,-2.3811742e-17,-1.2176241e-17,0.0,0.0,1.02290776e-17,-1.9279299e-17,0.0,0.0,4.780406e-18,-9.629992e-17,0.0,0.0,-2.0456079e-17,0.0,0.0,8.436695e-18,2.9666855e-18,1.0116701e-17,2.692945e-18,0.0,-3.750238e-18,0.0,1.570926e-17,3.822132e-17,-8.604927e-18,-2.6058363e-17,-1.3285924e-17,-1.3549429e-17,-1.7833271e-17,1.18798885e-17,0.0,7.968216e-17,-1.1342774e-18,-2.3688638e-15,6.411449e-19,-1.2763707e-17,1.8838494e-19,9.389463e-18,-5.1716144e-19,1.8950006e-17,-6.9045365e-19,5.7786763e-18,-0.208803,-0.19683832,-0.0263302,-0.019696066,-0.18983133,-0.32712853,-0.005603483,-0.06868336,-0.10202541,0.025646362,-0.036175966,-0.00069961563,0.0052950266,0.038695324,-0.0025389262,-0.026081111,-0.020968158,-0.026764758,-0.058898147,0.008939577,-0.04710426,-0.104875125,-0.023186345,-0.018257596,-0.020570572,-0.027407149,0.0
-2.8526204e-17,0.0,-3.854729e-18,1.684615e-17,0.0,0.0,0.0,-2.3811742e-17,-1.2176241e-17,0.0,0.0,1.02290776e-17,-1.9279299e-17,0.0,0.0,4.780406e-18,-9.629992e-17,0.0,0.0,-2.0456079e-17,0.0,0.0,8.436695e-18,2.9666855e-18,1.0116701e-17,2.692945e-18,0.0,-3.750238e-18,0.0,1.570926e-17,3.822132e-17,-8.604927e-18,-2.6058363e-17,-1.3285924e-17,-1.3549429e-17,-1.7833271e-17,1.18798885e-17,0.0,7.968216e-17,-1.1342774e-18,-2.3688638e-15,6.411449e-19,-1.2763707e-17,1.8838494e-19,9.389463e-18,-5.1716144e-19,1.8950006e-17,-6.9045365e-19,5.7786763e-18,0.06751984,-0.103580125,-0.026839089,0.006518699,-0.0006542717,-0.8794595,-0.02369705,-0.016099628,0.0,0.0,0.0,1.3303545e-17,-9.775965e-18,0.0,4.468911e-18,-5.0637644e-18,0.0,0.0,-6.6189616e-17,0.0,0.0,0.0,0.0,-5.2774193e-17,6.9738406e-17,0.0,
-0.012547199,0.0011048832,0.0013891162,-0.0023541444,0.0020505923,0.008581416,-0.00087456335,-0.0033781638,-0.0073353704,-0.010506176,-0.001218905,-0.0062225885,-0.00011575335,0.0011783197,-0.005290762,0.0028147006,-0.0057282615,-1.3048588e-05,-7.998468e-06,-0.006726734,-0.11902818,0.019991852,-0.00092594104,-0.0014551842,-0.0001324343,-0.0010515344,-0.0017958732,-0.00010897216,0.0018644945,-0.0034147578,0.0041128634,0.010220682,0.0013056645,-0.0044986187,-6.187566e-05,0.00043615795,-0.79375994,0.00052989094,0.00036979237,-0.00018145729,0.0015638198,0.0010431913,-0.00577586,0.0016581918,-0.10134986,-3.9460385e-05,-0.0023402378,0.0004398331,0.002210102,0.00029021956,0.041366585,0.04291764,-0.029022545,0.03385451,0.03435287,0.4028894,0.054168846,-0.017667934,0.029075943,-0.06637507,-0.019449385,-0.0063947854,0.003992298,-0.020822268,-0.03716501,-0.030645192,-0.022953235,-0.074389525,0.014958599,0.024406392,0.007725768,-0.0019812174,-0.004345638,0.016066832,-0.019713676,0.0
-2.8526204e-17,0.0,-3.854729e-18,1.684615e-17,0.0,0.0,0.0,-2.3811742e-17,-1.2176241e-17,0.0,0.0,1.02290776e-17,-1.9279299e-17,0.0,0.0,4.780406e-18,-9.629992e-17,0.0,0.0,-2.0456079e-17,0.0,0.0,8.436695e-18,2.9666855e-18,1.0116701e-17,2.692945e-18,0.0,-3.750238e-18,0.0,1.570926e-17,3.822132e-17,-8.604927e-18,-2.6058363e-17,-1.3285924e-17,-1.3549429e-17,-1.7833271e-17,1.18798885e-17,0.0,7.968216e-17,-1.1342774e-18,-2.3688638e-15,6.411449e-19,-1.2763707e-17,1.8838494e-19,9.389463e-18,-5.1716144e-19,1.8950006e-17,-6.9045365e-19,5.7786763e-18,-0.03984921,-0.09932822,-0.062268425,-0.033902172,-0.17018232,0.029706398,0.11673913,0.0072658826,0.05061422,0.0394867,-0.014864924,-0.0054393886,-0.0047764266,0.035160758,-0.007641017,0.022911694,-0.0018543801,0.042435385,0.023474626,-0.04811155,-0.05467325,-0.20125231,-0.0055827354,-0.029400783,-0.008315566,-0.025034742,0.0
-0.023135101,0.0061040465,0.0008796973,-5.409014e-05,0.005551663,-0.0019417907,-0.119209744,-0.04824139,-0.04203649,0.08553456,-0.059207153,-0.047668606,-0.00052220904,-0.0032724277,-0.008152766,-0.0028780138,-0.003930425,-0.0009949245,0.0001712593,-0.008531087,-0.079094455,-0.016328804,-0.017064108,-0.048593324,0.0059970105,0.001954751,-0.02426664,0.00029398184,-0.0007036125,-0.0014269808,-0.011281576,-0.00172573,-0.027932188,-0.014732277,-0.011028594,0.0075176437,-0.110492505,-0.008963637,-0.0007976678,0.016334716,-0.0013054635,0.0006991308,-0.006121177,-0.0024610423,-0.14074644,0.0002568298,0.0031166908,0.08361371,0.014659145,0.014771859,0.0003182479,0.0022364971,0.15550892,0.0005925644,0.0012802301,0.96808416,0.002182925,0.16402636,0.019654209,-0.18151009,-0.062308326,-0.0031719243,-0.0036748336,-0.0023397966,-0.005159673,-0.033353362,-0.002009565,-0.21886833,0.012771579,-0.008489712,0.01106616,-0.007003653,0.02662491,0.08453965,0.020238847,0.0
-2.8526204e-17,0.0,-3.854729e-18,1.684615e-17,0.0,0.0,0.0,-2.3811742e-17,-1.2176241e-17,0.0,0.0,1.02290776e-17,-1.9279299e-17,0.0,0.0,4.780406e-18,-9.629992e-17,0.0,0.0,-2.0456079e-17,0.0,0.0,8.436695e-18,2.9666855e-18,1.0116701e-17,2.692945e-18,0.0,-3.750238e-18,0.0,1.570926e-17,3.822132e-17,-8.604927e-18,-2.6058363e-17,-1.3285924e-17,-1.3549429e-17,-1.7833271e-17,1.18798885e-17,0.0,7.968216e-17,-1.1342774e-18,-2.3688638e-15,6.411449e-19,-1.2763707e-17,1.8838494e-19,9.389463e-18,-5.1716144e-19,1.8950006e-17,-6.9045365e-19,5.7786763e-18,0.011271373,0.00027149988,0.0022438855,0.14673662,0.00025600597,0.0010782308,0.85030466,0.0012395051,-0.031414,-0.102227144,0.0076907775,-0.0056373794,-0.05237246,0.0010200072,-0.03408271,0.00954727,-0.0066958237,0.010946034,0.030919345,-0.028986558,0.042490847,0.0013903154,0.034374014,0.008308498,-0.034263488,0.086279646,0.0
-2.8526204e-17,0.0,-3.854729e-18,1.684615e-17,0.0,0.0,0.0,-2.3811742e-17,-1.2176241e-17,0.0,0.0,1.02290776e-17,-1.9279299e-17,0.0,0.0,4.780406e-18,-9.629992e-17,0.0,0.0,-2.0456079e-17,0.0,0.0,8.436695e-18,2.9666855e-18,1.0116701e-17,2.692945e-18,0.0,-3.750238e-18,0.0,1.570926e-17,3.822132e-17,-8.604927e-18,-2.6058363e-17,-1.3285924e-17,-1.3549429e-17,-1.7833271e-17,1.18798885e-17,0.0,7.968216e-17,-1.1342774e-18,-2.3688638e-15,6.411449e-19,-1.2763707e-17,1.8838494e-19,9.389463e-18,-5.1716144e-19,1.8950006e-17,-6.9045365e-19,5.7786763e-18,-0.041640636,-0.037076168,-0.041899536,-0.038885158,-0.14146289,0.0232916,0.024021477,-0.067992575,0.0,0.0,0.0,1.3303545e-17,-9.775965e-18,0.0,4.468911e-18,-5.0637644e-18,0.0,0.0,-6.6189616e-17,0.0,0.0,0.0,0.0,-5.2774193e-17,6.9738406e-17,0.0,0.0
-2.8526204e-17,0.0,-3.854729e-18,1.684615e-17,0.0,0.0,0.0,-2.3811742e-17,-1.2176241e-17,0.0,0.0,1.02290776e-17,-1.9279299e-17,0.0,0.0,4.780406e-18,-9.629992e-17,0.0,0.0,-2.0456079e-17,0.0,0.0,8.436695e-18,2.9666855e-18,1.0116701e-17,2.692945e-18,0.0,-3.750238e-18,0.0,1.570926e-17,3.822132e-17,-8.604927e-18,-2.6058363e-17,-1.3285924e-17,-1.3549429e-17,-1.7833271e-17,1.18798885e-17,0.0,7.968216e-17,-1.1342774e-18,-2.3688638e-15,6.411449e-19,-1.2763707e-17,1.8838494e-19,9.389463e-18,-5.1716144e-19,1.8950006e-17,-6.9045365e-19,5.7786763e-18,0.09171101,0.004790429,0.009235565,0.19297948,0.01060153,0.0056767752,-0.016383296,-0.0017962495,0.00023313619,-0.15899445,0.003979218,-0.0017078391,-0.03951555,-0.0013838281,-0.011060196,-0.021743938,-0.003932247,-0.013450588,0.014229434,-0.07700133,0.06312591,0.0075979587,0.5919871,-0.12683424,-0.02307437,-0.0045217066,0.0
-2.8526204e-17,0.0,-3.854729e-18,1.684615e-17,0.0,0.0,0.0,-2.3811742e-17,-1.2176241e-17,0.0,0.0,1.02290776e-17,-1.9279299e-17,0.0,0.0,4.780406e-18,-9.629992e-17,0.0,0.0,-2.0456079e-17,0.0,0.0,8.436695e-18,2.9666855e-18,1.0116701e-17,2.692945e-18,0.0,-3.750238e-18,0.0,1.570926e-17,3.822132e-17,-8.604927e-18,-2.6058363e-17,-1.3285924e-17,-1.3549429e-17,-1.7833271e-17,1.18798885e-17,0.0,7.968216e-17,-1.1342774e-18,-2.3688638e-15,6.411449e-19,-1.2763707e-17,1.8838494e-19,9.389463e-18,-5.1716144e-19,1.8950006e-17,-6.9045365e-19,5.7786763e-18,-0.08979122,-0.13945648,-0.04502657,-0.010858104,-0.06523437,-0.26460674,-0.021839228,-0.059549727,-0.0022189664,-0.010033846,0.06666271,0.0017516549,0.0056686047,0.0152845625,-0.0062192804,-0.051835794,0.11083486,-0.050626773,-0.029150434,0.018373176,-0.006828328,-0.0054122964,-0.01068259,0.027146164,0.018653227,0.14773466,
0.004934479,-2.1117747e-05,-0.0033569688,-0.09336376,-0.00071689504,-0.0008076888,0.00017352367,0.0048141344,0.00047501226,-0.0012773279,0.0020356763,0.0015714758,0.21882819,0.00027171776,0.75319165,0.0008958218,-0.007303348,-0.010034054,0.0014558772,0.0077904887,0.023803739,0.00086619874,0.015349927,-0.00011950939,-0.009839999,-0.0045004883,-0.002486749,-0.008120329,-0.07406469,0.02339594,0.05408428,0.008244166,0.016193679,0.0031534305,0.002778812,0.009115061,6.4852655e-05,0.09892299,0.001397325,-0.0073590493,0.078879885,-0.0069245477,0.047756214,-0.004479229,0.00017296862,-0.0022107249,0.0077971197,-0.014799654,-0.0014212164,-0.23519927,-0.28418174,-0.022639934,-0.015267379,-0.28943327,-0.38550204,-0.002815211,-0.08659988,0.019675175,0.027038783,-0.060178284,-0.03394574,-0.0041511264,0.013474352,-0.03138822,-0.016012518,-0.041851018,-0.014802604,-0.008346876,0.00379633,0.044186544,0.050754663,0.0043422515,0.04674818,0.01290805,0.026122915,
-0.07893406,0.015653852,0.02116753,-0.0021627673,0.0059789093,0.05577074,-0.030419637,-0.0033497743,-0.012774579,-0.018947577,-0.016482065,-0.00059921754,-0.0012640911,-0.01990043,-0.004313165,-0.00039489628,0.009817659,0.0012868562,0.0011569135,-0.002040402,-0.0010073173,-0.022036163,-0.01161148,0.06872358,0.0016377534,0.0018342033,0.08333439,0.0046998565,-0.0030215718,0.00121449,0.0009156663,-0.017948454,-0.03256186,0.03928861,0.0017693674,-0.0049869595,0.025943767,0.046229593,0.07095829,-0.0030765638,0.0033744732,-0.004223272,0.003999426,0.0036960486,0.06522054,0.14424954,-0.009395377,0.0061889044,-0.044134382,-0.04425723,0.093079545,0.016728781,-0.04305286,-0.03035325,-0.101280786,-0.012897232,-0.05770307,-3.2018736e-05,-0.0012126901,0.00011092639,-1.3059016e-06,-0.00094972475,2.4715824e-05,-0.044301916,0.0003888593,0.00036864277,1.2320461,0.00010993682,-0.29433927,0.41488886,0.0003998887,0.00017485148,8.212638e-07,-0.027579062,0.0003877296,
0.010720274,-0.01218673,-0.0052525084,-0.03957594,-0.0082079815,-0.00936583,0.008054724,-0.0021926253,0.00092113786,0.0019768449,0.002673012,-0.0070793596,0.0011654001,0.019772457,0.020655757,0.002880134,0.018353214,-0.043718677,0.0069705835,-0.008808871,0.0010946009,0.018312361,0.0076176287,-0.030249013,-0.0066640843,-0.003658397,-0.012978755,-0.0095494,0.020135764,-0.0033394885,-0.048262622,0.003112379,0.024195429,-0.0014006409,0.0014055277,0.0066309413,0.0047535407,0.0013425878,0.04947874,0.00045277085,0.0074511776,-0.008636155,-0.00069035805,-0.052991956,-0.0019339449,0.00031414125,0.0056343745,0.0056001423,0.013401156,0.13141862,0.0035225914,-0.010203693,0.17273434,0.021699123,-0.001271859,-0.071554594,-0.00588469,-0.038977653,0.021937296,-0.09442063,-0.012006702,-0.010056046,0.005155136,-0.021546597,-0.019274678,-0.04856767,-0.024594605,-0.050424945,0.0013491885,-0.022824487,-0.007028453,-0.0022931735,0.028132424,0.09812249,-0.02578399,3.0
0.017862968,-0.02973673,-0.032934412,0.008223496,-0.008817218,-0.0038537222,0.008091772,-0.001064592,-0.018811516,0.021108514,0.0060910336,-0.008617555,-0.00048089182,0.096004084,1.6592534e-05,0.1350885,0.0070357732,-0.07916868,0.029877083,-0.023892513,-0.0012004349,0.027096206,0.00013624267,-0.003846398,-0.0015598864,-0.0060634003,-0.00425709,-0.004968849,0.0067427284,-0.0052019292,-0.015909258,-0.023340866,-0.05189508,-0.00742177,-0.034771577,-0.033135332,-0.004750045,-0.017886361,0.01831568,0.102399506,0.006999493,0.0053565083,-0.0059588323,0.008237353,-0.04831176,0.0019268298,-0.0020682497,0.0056223325,-0.0054041096,-0.023202553,-0.029522687,-0.023523293,-0.071772106,-0.20140526,0.010204585,0.10479798,0.66890895,0.0048964303,0.026420657,-0.01932597,-0.08446308,-0.028707093,-0.0356731,-0.017623017,-0.020318253,-0.04164056,-0.0028515484,0.009457649,-0.0027628997,0.005812442,0.002219962,-0.021440739,0.023369055,0.04975829,0.0640857,
-0.00017927293,-0.0026654117,-0.0014403927,0.0070542465,-0.011830843,-0.038865715,-0.000592375,-0.057748206,-0.004438275,0.0012557138,-0.004506435,-0.0048205587,-0.00340834,0.018989712,-0.0014478357,-0.014570729,-0.0016104081,0.0011465921,0.0037372422,-0.00028917158,-0.0012162826,0.00076117006,-0.0052675274,-0.0018602412,0.18636146,0.0958327,0.006164806,0.0060683596,-0.006686365,0.18075487,0.15258773,-0.0019018131,0.002695475,-0.0027218186,0.007209344,0.01993713,-0.008629931,-0.012546184,-0.13040629,0.0008802255,0.00014234715,0.012947321,0.008329636,-0.028114665,-0.0007440382,-0.02838039,-0.0051177186,0.022744354,-0.003964976,0.00083791534,0.000103954924,0.002197465,0.082253754,0.00017419495,0.00035892354,2.1204944,0.00035175972,-0.014977408,0.046907857,-0.09115388,-0.024579572,-0.010130224,-0.03609177,-0.02393814,-0.042479582,-0.03138514,-0.014107777,-0.070697956,0.010817194,0.035061847,0.0338141,0.047165036,0.017785475,0.0507193,-0.0023465508,2.0
