0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,Label
-0.07712151290603508,-0.048217182298186015,0.02498588831263446,0.16814891854509104,0.12495349226104083,-0.0490672196945249,0.020072095510388736,-0.018736817376302055,-0.014185716655220136,0.00824414978540697,-0.008475619297264094,0.011696825233254306,0.07419108815268231,-0.05423814817693187,-0.015258335355638891,1.0
-0.08018771269966841,-0.05526029066596641,0.02444224749553834,0.12083976834940117,0.14382931300328788,-0.0490672196945249,0.020072095510388736,-0.018736817376302055,-0.014185716655220136,0.00824414978540697,0.06766999601224603,-0.02254761882400435,0.0463709585932669,0.027100075158534725,0.12008662983731455,3.0
-0.089102355280033,-0.03829116437952216,0.0303066884777178,0.162926355809414,0.10858008393689911,-0.0490672196945249,0.020072095510388736,-0.018736817376302055,-0.014185716655220136,0.00824414978540697,-0.03690383033870746,0.045360361423304844,0.0070538835307869365,0.14618636716437014,0.103407999310773,3.0
0.06060397232815725,-0.155851300839943,0.031176497917649294,0.030679307098897428,0.020922536337492678,-0.0490672196945249,0.020072095510388736,-0.018736817376302055,-0.014185716655220136,0.00824414978540697,-0.05891946933477711,-0.06989950237306206,0.027976378069905612,-0.04726695790175702,-0.07058001625836811,1.0
0.037428245106959794,-0.16289488620339107,0.03690896147681439,0.03984242030900908,0.02444189696872339,-0.0490672196945249,0.020072095510388736,-0.018736817376302055,-0.014185716655220136,0.00824414978540697,-0.12966198561833084,-0.08538887902393685,-0.012227515967143308,0.05882805388999421,-0.048503374059133485,0.0
0.05114355692962974,-0.16500428266308184,-0.005938616219517207,0.010197900540824931,0.01876286046871086,-0.0490672196945249,0.020072095510388736,-0.018736817376302055,-0.014185716655220136,0.00824414978540697,-0.13882010334269612,-0.09686548363173728,0.0028497694670980094,0.09413345474340282,-0.0027656125890454784,0.0
0.044484654133471566,-0.12358895291522867,-0.1219161320737842,0.09709084945031722,-0.02380643130703576,-0.0490672196945249,0.020072095510388736,-0.018736817376302055,-0.014185716655220136,0.00824414978540697,-0.05316806808464895,-0.1945836798988948,0.02076521507047488,-0.029311752800128422,-0.06124979846858327,3.0
0.059356783869938715,-0.15352316137284605,0.030623060907425358,0.01543092310738168,0.009491248324219125,-0.0490672196945249,0.020072095510388736,-0.018736817376302055,-0.014185716655220136,0.00824414978540697,-0.09073665470265116,-0.0945563698311546,-0.017263132440759436,-0.010627594477253541,-0.09144220111530701,1.0
0.07483034732922476,-0.14173832599864475,-0.05554265830633242,0.0617898849675613,-0.009923820609751903,-0.0490672196945249,0.020072095510388736,-0.018736817376302055,-0.014185716655220136,0.00824414978540697,-0.11204498718366407,-0.06418415199724845,-0.034618677229033334,0.027621530576038743,-0.09182755685335624,2.0
0.06202068003762674,-0.15451033699192668,0.030786605404146856,0.024868452733841504,0.02112970085293329,-0.0490672196945249,0.020072095510388736,-0.018736817376302055,-0.014185716655220136,0.00824414978540697,-0.06206384239339943,-0.09143214473333566,0.000908281334259901,-0.06603781163283064,-0.06074760982820173,2.0
0.02605384000571414,-0.034800440564203006,-0.10762729186009228,0.12834971901576342,-0.012039750433149844,-0.0490672196945249,0.020072095510388736,-0.018736817376302055,-0.014185716655220136,0.00824414978540697,-0.11439462122972792,-0.07150115912588807,0.000885215595982953,0.026608723023973876,-0.059677423658930466,2.0
0.0794309020230368,-0.13722582996053875,0.015982675463974347,0.02961578266322927,-0.0002763105143068783,-0.0490672196945249,0.020072095510388736,-0.018736817376302055,-0.014185716655220136,0.00824414978540697,-0.08035846248172107,-0.12053757366882581,-0.014991027149575387,-0.0227277156697132,-0.09189544089049308,0.0
0.08408620172387318,-0.1332357050212715,-0.07633732626757457,0.07491807072265454,-0.02648986236242382,-0.0490672196945249,0.020072095510388736,-0.018736817376302055,-0.014185716655220136,0.00824414978540697,-0.07183827996117693,-0.09827896934806103,0.012561198459867893,-0.03757280991212962,-0.0802438629148528,1.0
0.05697694220922335,-0.1722682771481005,-0.015290358132114622,0.024466700717844816,-0.011238068592361193,-0.0490672196945249,0.020072095510388736,-0.018736817376302055,-0.014185716655220136,0.00824414978540697,0.035825446443747154,-0.1184342672841908,0.22074834065493107,0.0287652725510768,0.1822036986127901,3.0
0.09071666150625218,-0.1386626945711096,-0.0845584516980037,0.0594223777139091,-0.04091575053994871,-0.0490672196945249,0.020072095510388736,-0.018736817376302055,-0.014185716655220136,0.00824414978540697,-0.14068879342456037,-0.04514374763279248,-0.03809627469532345,0.03673248450325464,0.007942594166067359,3.0
-0.15742410180423366,0.002440952304280193,0.1361885896849222,0.06698174352896388,0.009759368455668804,-0.0490672196945249,0.020072095510388736,-0.018736817376302055,-0.014185716655220136,0.00824414978540697,-0.039455919709696745,-0.016442101530800966,-0.12023194016154497,0.042212589648894794,-0.10740908419848871,1.0
-0.15085882245488497,0.03860681076818044,0.0319818269644093,0.06306508764703822,0.005965590539391804,-0.0490672196945249,0.020072095510388736,-0.018736817376302055,-0.014185716655220136,0.00824414978540697,-0.09239541592886907,-0.014344650376819252,0.04254762716757846,0.19071343263138701,-0.08451213393587298,0.0
-0.1464672147305601,-0.05227492935534059,0.04555654136872721,0.14327420682025646,0.035395480155352356,-0.0490672196945249,0.020072095510388736,-0.018736817376302055,-0.014185716655220136,0.00824414978540697,-0.03306714305474663,-0.042796155074068004,-0.008568719211677242,0.10622007715233701,0.07982267429608371,0.0
-0.11806309556692565,-0.12360829534326245,0.08176402874853189,0.05010720527465137,0.011636156493880272,-0.0490672196945249,0.020072095510388736,-0.018736817376302055,-0.014185716655220136,0.00824414978540697,-0.019330305740910055,-0.06851733245002717,-0.055962976059035774,0.05661789691508783,0.0033294140428598183,3.0
-0.07874776341319323,0.0543971177811783,-0.06373727999538654,0.007033839123010718,-0.08675613652061036,-0.0490672196945249,0.020072095510388736,-0.018736817376302055,-0.014185716655220136,0.00824414978540697,-0.07654481711934892,0.03955025880458073,-0.20963122313947113,0.03370360097324633,-0.09738396786927407,1.0
-0.1321470171339379,0.02832356864960134,-0.030504852791553266,0.04727899836541699,-0.03545347510357174,-0.0490672196945249,0.020072095510388736,-0.018736817376302055,-0.014185716655220136,0.00824414978540697,0.007869236468873976,-0.005494911522923197,-0.10501207812263069,0.031172935549494303,-0.06011571069832631,2.0
-0.1403697503439538,0.048583660625283576,0.04015981003010615,0.08762088524083357,-0.011278102126434734,-0.0490672196945249,0.020072095510388736,-0.018736817376302055,-0.014185716655220136,0.00824414978540697,-0.11982634710268601,0.09416885803890734,-0.23134215944127987,0.02970089172003832,-0.10167757033948098,2.0
-0.09542057268499866,0.04234702825253353,-0.05362690260602851,0.025041590138931615,-0.07405252010467446,-0.0490672196945249,0.020072095510388736,-0.018736817376302055,-0.014185716655220136,0.00824414978540697,-0.082313063605661,0.06764939550683953,0.10268165260581481,0.1191822224291162,-0.12189396509935535,2.0
-0.16065145537479983,-0.029461286495126065,0.06622417748109746,0.10363685856641965,0.049353780877514915,-0.0490672196945249,0.020072095510388736,-0.018736817376302055,-0.014185716655220136,0.00824414978540697,0.015593345415667498,-0.07691008466879597,-0.04178077945894084,0.01937109426905629,-0.06966884552137155,0.0
-0.13380359425327534,0.03924751464156042,0.049729969680501196,0.03099091304819453,-0.02622081505244776,-0.0490672196945249,0.020072095510388736,-0.018736817376302055,-0.014185716655220136,0.00824414978540697,-0.12967038287279864,0.013726213255722486,-0.1832592672332659,0.016919237657065784,-0.08354462554202936,1.0
-0.08482082207229846,-0.08836144054958238,0.12106114563960806,0.07848490674435474,0.07017399376776395,-0.0490672196945249,0.020072095510388736,-0.018736817376302055,-0.014185716655220136,0.00824414978540697,-0.050831923245401166,-0.06862813065744423,-0.0005631458260325642,0.10988312012756185,0.07875535535543642,3.0
-0.14963903690816524,-0.037624101751787015,0.03240227541103466,0.08510328639460908,0.09085508365522779,-0.0490672196945249,0.020072095510388736,-0.018736817376302055,-0.014185716655220136,0.00824414978540697,-0.039173267298506585,-0.04743734160928598,-0.04563544153448145,0.07799495422974118,0.11978452529284983,3.0
-0.0775328230006612,-0.026974682235728863,-0.07179356833052493,0.08828210855124045,0.05379978097228923,-0.0490672196945249,0.020072095510388736,-0.018736817376302055,-0.014185716655220136,0.00824414978540697,-0.02367901011753907,-0.12048945998095116,0.020716908402394728,-0.045331423925603936,-0.14858455600009154,1.0
-0.06043285701054235,-0.04431552483528591,-0.06705497939592084,0.0940716099876111,0.10564383142913925,-0.0490672196945249,0.020072095510388736,-0.018736817376302055,-0.014185716655220136,0.00824414978540697,-0.13589046607972816,-0.08097629389364207,0.0012359054202563825,0.08244274510103941,-0.03522840228551646,0.0
0.04864651726400057,-0.06975022402748299,-0.06490490008070611,0.010365426566570378,-0.023032859510849053,-0.0490672196945249,0.020072095510388736,-0.018736817376302055,-0.014185716655220136,0.00824414978540697,-0.10225679705576812,-0.07585608230594809,-0.06568271684951449,0.08626216675171562,0.12745850370651596,0.0
-0.08577311361734975,-0.025217948176970897,-0.04606428111856922,0.0948917556626795,0.10746371490300592,-0.0490672196945249,0.020072095510388736,-0.018736817376302055,-0.014185716655220136,0.00824414978540697,-0.014364538319372384,-0.16401961144119898,-0.08861645222121296,-0.050396536249978974,0.034333884480074316,3.0
-0.05540035173349984,0.0011337745198826577,-0.05101861672708909,0.08549010440987206,0.02812049965959984,-0.0490672196945249,0.020072095510388736,-0.018736817376302055,-0.014185716655220136,0.00824414978540697,-0.10729127025805346,-0.0495934434529367,-0.06853353867657926,0.038011066690902554,-0.11553434822671053,1.0
-0.01971540451369817,-0.034472307157359015,-0.10064272139894197,0.05288260540282095,-0.03202961116527865,-0.0490672196945249,0.020072095510388736,-0.018736817376302055,-0.014185716655220136,0.00824414978540697,-0.0423197389779303,-0.07715840008140416,0.01834890564932914,-0.06468654054803627,-0.09806795158734129,2.0
-0.04574216065430255,-0.043189976572516296,-0.08194426673057092,0.0696317100354997,0.04026684603494455,-0.0490672196945249,0.020072095510388736,-0.018736817376302055,-0.014185716655220136,0.00824414978540697,0.017658689389304004,-0.011868442872301562,0.0510992328177506,-0.10840596548457174,-0.01271160224655416,2.0
0.016466839220720352,-0.0349771699162111,-0.0516262347828412,0.05454323881023095,0.030651833748882838,-0.0490672196945249,0.020072095510388736,-0.018736817376302055,-0.014185716655220136,0.00824414978540697,0.04437906471980411,0.015659666845351392,0.0527201825500175,-0.11634340225791201,0.0111934203848201,2.0
-0.02960936533350723,-0.025957789446783845,-0.049173138201548366,0.06350063263938073,0.028779726404828936,-0.0490672196945249,0.020072095510388736,-0.018736817376302055,-0.014185716655220136,0.00824414978540697,-0.025089365720209048,-0.09808230944338112,-0.07748856326793238,0.006219584098443801,-0.07954138586185068,0.0
-0.037767547368449055,0.018261867570904748,-0.09100042721186291,0.10026319849143377,-0.029120922456333145,-0.0490672196945249,0.020072095510388736,-0.018736817376302055,-0.014185716655220136,0.00824414978540697,-0.10776695996638257,-0.0450920018280482,-0.0863671013972698,0.06392123685787453,-0.10380256132964276,1.0
-0.01645080524402819,-0.05098487384887038,-0.04126067935750463,0.07251203872085908,0.06400722336766584,-0.0490672196945249,0.020072095510388736,-0.018736817376302055,-0.014185716655220136,0.00824414978540697,0.06420707943009928,-0.10549086724445825,0.179079742033405,0.00351935078070579,0.17478181187201414,3.0
0.0244355724738815,-0.0190237186336251,0.005910218858987478,0.02073216052308441,0.059260945689870455,-0.0490672196945249,0.020072095510388736,-0.018736817376302055,-0.014185716655220136,0.00824414978540697,-0.12068719248115785,-0.06492902773515619,0.05005709510358559,0.05398886323836342,-0.0011639523739590788,3.0
-0.0882132559587457,0.11060294044987143,0.08764270772845772,0.0005082029714562845,-0.11359048977105632,-0.0490672196945249,0.020072095510388736,-0.018736817376302055,-0.014185716655220136,0.00824414978540697,-0.0775780362284525,0.07567230261013935,-0.015388239967302628,0.02602470764693662,-0.10068731080423168,1.0
-0.10661342733752757,0.009647786139979101,0.011416857522254761,0.006456500024631447,-0.05934331784711789,-0.0490672196945249,0.020072095510388736,-0.018736817376302055,-0.014185716655220136,0.00824414978540697,-0.08926137055622795,0.06178270157308094,0.0185018216227298,0.04370146315763271,-0.040698655937195224,0.0
-0.09910699748973503,0.0761833334045567,0.06024952346324526,-0.0016157173819860537,-0.10867211180363233,-0.0490672196945249,0.020072095510388736,-0.018736817376302055,-0.014185716655220136,0.00824414978540697,-0.12972991059049718,0.08168811736374312,0.00975470046546021,0.12738858053286997,-0.00852370566590597,0.0
-0.06171249329754077,0.03864529380765731,0.12028705740235648,-0.06662559006115674,-0.0932189411623411,-0.0490672196945249,0.020072095510388736,-0.018736817376302055,-0.014185716655220136,0.00824414978540697,0.14495806256274352,-0.1439255062350486,0.14803420906978854,-0.13471619748462,0.042352662933966286,3.0
-0.10584758056401733,0.020806333931218102,0.061126422705893864,0.025059165239484933,-0.02111261445795748,-0.0490672196945249,0.020072095510388736,-0.018736817376302055,-0.014185716655220136,0.00824414978540697,-0.058243569877546204,0.04249424529549871,0.03791339162754323,0.00023380628519448804,-0.03842807615953857,1.0
-0.030813191782476657,0.15079805148774175,0.1852162971117621,-0.021633476240399567,-0.11836990007639196,-0.0490672196945249,0.020072095510388736,-0.018736817376302055,-0.014185716655220136,0.00824414978540697,-0.04188796052063958,-0.0014253879354335969,0.05454873046206728,-0.03392654578721248,-0.03604272112048394,2.0
0.004929726721400012,0.12801508279966395,0.21692901174571994,-0.023214198229500937,-0.07186152864681193,-0.0490672196945249,0.020072095510388736,-0.018736817376302055,-0.014185716655220136,0.00824414978540697,0.016864464741093124,-0.051932179607842514,-0.09395083257901633,-0.008582859283301455,-0.0842135089402071,2.0
-0.0017522885302608908,0.1393902106122354,0.20970120971047437,-0.0052539724858072425,-0.06230353123018574,-0.0490672196945249,0.020072095510388736,-0.018736817376302055,-0.014185716655220136,0.00824414978540697,-0.09854721780194145,0.0001728666038264536,0.025194380697532374,0.03189864991136197,-0.052577250978990936,2.0
-0.1041660265375575,0.0594410500816236,0.09704763564684654,-0.007369095622824559,-0.06130814714656868,-0.0490672196945249,0.020072095510388736,-0.018736817376302055,-0.014185716655220136,0.00824414978540697,-0.10656308525460029,0.07860600659087494,-0.12444915903802382,0.12232137717214692,-0.1246067326483916,0.0
-0.08533815307251408,0.09624339553534987,0.09685132252680916,0.010120870306025863,-0.10126265039103499,-0.0490672196945249,0.020072095510388736,-0.018736817376302055,-0.014185716655220136,0.00824414978540697,-0.07726461011788444,0.06119432376521093,0.01658042315346083,0.02613501576556241,-0.05521586889925924,1.0
-0.09080062397142237,0.05213538469208302,0.11684231035591232,0.02853001585485395,0.01737711462033706,-0.0490672196945249,0.020072095510388736,-0.018736817376302055,-0.014185716655220136,0.00824414978540697,-0.1452693289788709,0.0645529640138384,-0.006280328444367138,0.1800452178851123,0.021128949992937664,3.0
-0.020535714024531873,0.1671259522888485,0.18635124244070833,0.0030630362237079062,-0.061054787518042185,-0.0490672196945249,0.020072095510388736,-0.018736817376302055,-0.014185716655220136,0.00824414978540697,-0.03222526355876781,-0.013370727376221055,0.2472866232767059,0.09624701468327794,-0.07020277720827596,3.0
-0.04899532297473389,-0.028822345155372055,-0.039214106327334894,0.07439212868989295,0.08258820761656371,-0.0490672196945249,0.020072095510388736,-0.018736817376302055,-0.014185716655220136,0.00824414978540697,-0.07146354077621028,-0.0822247920332494,-0.011167859183853506,-0.03257453146181873,-0.10702254104497426,1.0
-0.030730334138596393,-0.011611575293861549,-0.02032184142784548,0.07789183745023003,0.029626336304589256,-0.0490672196945249,0.020072095510388736,-0.018736817376302055,-0.014185716655220136,0.00824414978540697,-0.12004768286613277,-0.10535452626096423,-0.12218815106443172,0.042452623379217985,0.09027985559413902,0.0
-0.017928087304055654,-0.037883861148532066,-0.10367723026132611,0.12019341743229815,0.05488904662613606,-0.0490672196945249,0.020072095510388736,-0.018736817376302055,-0.014185716655220136,0.00824414978540697,-0.059170304115125166,-0.049624864244422855,-0.06077525941470649,0.0831996226319479,0.11947080872116943,0.0
0.08044984152140844,-0.04416852767885857,-0.12884765401360038,0.04882740322215911,0.009777813952036933,-0.0490672196945249,0.020072095510388736,-0.018736817376302055,-0.014185716655220136,0.00824414978540697,0.011081874430590227,-0.1099556222161694,-0.08375569558552914,-0.023268440295413775,0.05160817548295451,3.0
-0.03518391936080835,0.006137737232271339,-0.06255671582940447,0.09188512883664803,0.06792453508754001,-0.0490672196945249,0.020072095510388736,-0.018736817376302055,-0.014185716655220136,0.00824414978540697,0.028867313791947163,-0.10537777257956467,-0.04239737049613908,-0.17320534223206735,-0.08920086049911724,1.0
-0.05175183678784944,-0.011714062930533611,-0.05995877124869738,0.09471865646350831,0.0869896250534084,-0.0490672196945249,0.020072095510388736,-0.018736817376302055,-0.014185716655220136,0.00824414978540697,0.02315964103906549,-0.0331711774302227,0.06678405734999117,-0.10766138367710035,-0.05204636974015102,2.0
-0.039512077144098934,-0.009376350414858743,-0.06568138431093301,0.09227289963940118,0.06383213847651967,-0.0490672196945249,0.020072095510388736,-0.018736817376302055,-0.014185716655220136,0.00824414978540697,-0.01993081715177417,-0.023553935976018625,-0.010657508057062311,-0.10943600307179617,-0.036573288080863416,2.0
-0.04718213388401507,-0.00933790106665374,-0.09095848162306391,0.07201323621322676,0.03678850095178748,-0.0490672196945249,0.020072095510388736,-0.018736817376302055,-0.014185716655220136,0.00824414978540697,-0.02720050615229694,-0.058509760813402,0.00564760996207384,-0.11877116869210881,0.03860526424978494,2.0
-0.04514705630739995,0.021665854727564618,-0.07339162066728738,-0.12242909913195772,0.07053529659013678,-0.0490672196945249,0.020072095510388736,-0.018736817376302055,-0.014185716655220136,0.00824414978540697,0.014889578593810994,-0.1028015490645109,-0.13325919745208464,-0.0742265359610275,-0.03949492102375608,2.0
-0.04514705630739995,0.021665854727564618,-0.07339162066728738,-0.12242909913195772,0.07053529659013678,-0.0490672196945249,0.020072095510388736,-0.018736817376302055,-0.014185716655220136,0.00824414978540697,-0.0013204927637235633,-0.11590058255248854,-0.06774150261694094,-0.04079224716465748,-0.10595957298133467,2.0
-0.04514705630739995,0.021665854727564618,-0.07339162066728738,-0.12242909913195772,0.07053529659013678,-0.0490672196945249,0.020072095510388736,-0.018736817376302055,-0.014185716655220136,0.00824414978540697,-0.0998921721507451,-0.09270077783467996,0.004429652489558801,0.12466788880372712,0.05852786773080605,2.0
-0.04514705630739995,0.021665854727564618,-0.07339162066728738,-0.12242909913195772,0.07053529659013678,-0.0490672196945249,0.020072095510388736,-0.018736817376302055,-0.014185716655220136,0.00824414978540697,-0.04293094639281802,-0.11300621902400568,0.012889463921174182,-0.0030300317428365395,0.25011892701934174,2.0
-0.04514705630739995,0.021665854727564618,-0.07339162066728738,-0.12242909913195772,0.07053529659013678,-0.0490672196945249,0.020072095510388736,-0.018736817376302055,-0.014185716655220136,0.00824414978540697,0.1473388922541167,0.07043393578153026,0.0384067932525733,-0.0997852740934509,0.018084038309768347,2.0
-0.04514705630739995,0.021665854727564618,-0.07339162066728738,-0.12242909913195772,0.07053529659013678,-0.0490672196945249,0.020072095510388736,-0.018736817376302055,-0.014185716655220136,0.00824414978540697,0.05852286203261432,0.10511229794522783,-0.024375101659008636,0.060343912510152545,0.06031393656014969,2.0
-0.04514705630739995,0.021665854727564618,-0.07339162066728738,-0.12242909913195772,0.07053529659013678,-0.0490672196945249,0.020072095510388736,-0.018736817376302055,-0.014185716655220136,0.00824414978540697,0.016671621720976502,0.04660020695499232,-0.061489465896668025,0.041401415689555375,0.14961222564693072,2.0
-0.04514705630739995,0.021665854727564618,-0.07339162066728738,-0.12242909913195772,0.07053529659013678,-0.0490672196945249,0.020072095510388736,-0.018736817376302055,-0.014185716655220136,0.00824414978540697,0.1231132562307282,0.06989197770136865,0.029170692896362788,-0.1209795111378538,0.030625962360872557,2.0
-0.04514705630739995,0.021665854727564618,-0.07339162066728738,-0.12242909913195772,0.07053529659013678,-0.0490672196945249,0.020072095510388736,-0.018736817376302055,-0.014185716655220136,0.00824414978540697,0.10998936957809094,0.04762162284015655,0.0764301172292878,-0.11626332252641164,0.015624615535410488,2.0
-0.04514705630739995,0.021665854727564618,-0.07339162066728738,-0.12242909913195772,0.07053529659013678,-0.0490672196945249,0.020072095510388736,-0.018736817376302055,-0.014185716655220136,0.00824414978540697,0.06830633090456378,0.1200995245067166,-0.09940726566882445,0.0123476294027003,0.025710987715324138,2.0
-0.04514705630739995,0.021665854727564618,-0.07339162066728738,-0.12242909913195772,0.07053529659013678,-0.0490672196945249,0.020072095510388736,-0.018736817376302055,-0.014185716655220136,0.00824414978540697,0.02950114118652713,0.17711461060461964,0.03302237441023838,0.015265273062103391,0.019321537743087005,2.0
-0.04514705630739995,0.021665854727564618,-0.07339162066728738,-0.12242909913195772,0.07053529659013678,-0.0490672196945249,0.020072095510388736,-0.018736817376302055,-0.014185716655220136,0.00824414978540697,0.07749549377064048,0.1880410005075749,0.05074896981844668,0.09681919196905711,-0.015963935125907085,2.0
-0.04514705630739995,0.021665854727564618,-0.07339162066728738,-0.12242909913195772,0.07053529659013678,-0.0490672196945249,0.020072095510388736,-0.018736817376302055,-0.014185716655220136,0.00824414978540697,0.12185370727084852,0.12524467787615565,0.015606155798223801,-0.08412830807265616,-0.01303103204202814,2.0
-0.04514705630739995,0.021665854727564618,-0.07339162066728738,-0.12242909913195772,0.07053529659013678,-0.0490672196945249,0.020072095510388736,-0.018736817376302055,-0.014185716655220136,0.00824414978540697,0.04964971455601555,0.027401992488539643,0.035484142827721936,-0.12396852629506748,0.032900320033563454,2.0
-0.04514705630739995,0.021665854727564618,-0.07339162066728738,-0.12242909913195772,0.07053529659013678,-0.0490672196945249,0.020072095510388736,-0.018736817376302055,-0.014185716655220136,0.00824414978540697,0.09066455514439678,0.16393829690048276,0.005353281700694225,-0.04705027704312368,0.007006074938697509,2.0
-0.04514705630739995,0.021665854727564618,-0.07339162066728738,-0.12242909913195772,0.07053529659013678,-0.0490672196945249,0.020072095510388736,-0.018736817376302055,-0.014185716655220136,0.00824414978540697,-0.0035526799096357773,-0.07458544981328905,-0.011877277589656376,0.038873876733964675,0.15780284455108332,2.0
-0.04514705630739995,0.021665854727564618,-0.07339162066728738,-0.12242909913195772,0.07053529659013678,-0.0490672196945249,0.020072095510388736,-0.018736817376302055,-0.014185716655220136,0.00824414978540697,0.01801305582650242,0.10634825461001718,-0.1637585184005855,0.03509761479760336,-0.02802957180712221,2.0
-0.04514705630739995,0.021665854727564618,-0.07339162066728738,-0.12242909913195772,0.07053529659013678,-0.0490672196945249,0.020072095510388736,-0.018736817376302055,-0.014185716655220136,0.00824414978540697,-0.028829292742408662,0.18861013910062452,0.024092263675209058,0.1576883406752095,0.05610436909665465,2.0
-0.04514705630739995,0.021665854727564618,-0.07339162066728738,-0.12242909913195772,0.07053529659013678,-0.0490672196945249,0.020072095510388736,-0.018736817376302055,-0.014185716655220136,0.00824414978540697,-0.0021680159725474737,0.003457847979004428,-0.015820124814679724,0.09632710222155925,0.08249085387186611,2.0
-0.04514705630739995,0.021665854727564618,-0.07339162066728738,-0.12242909913195772,0.07053529659013678,-0.0490672196945249,0.020072095510388736,-0.018736817376302055,-0.014185716655220136,0.00824414978540697,0.00958978689577622,0.004385335181882114,-0.09342164501226184,0.04314151321544078,0.04907587918699844,2.0
-0.04514705630739995,0.021665854727564618,-0.07339162066728738,-0.12242909913195772,0.07053529659013678,-0.0490672196945249,0.020072095510388736,-0.018736817376302055,-0.014185716655220136,0.00824414978540697,0.03557689592895719,0.1293894297416321,-0.12899745745279564,0.0430289388628035,-0.10431280449936814,2.0
-0.04514705630739995,0.021665854727564618,-0.07339162066728738,-0.12242909913195772,0.07053529659013678,-0.0490672196945249,0.020072095510388736,-0.018736817376302055,-0.014185716655220136,0.00824414978540697,-0.044181817298109806,0.1582957850571334,-0.010331396327674176,0.037637781664651,-0.08185871752149063,2.0
-0.04514705630739995,0.021665854727564618,-0.07339162066728738,-0.12242909913195772,0.07053529659013678,-0.0490672196945249,0.020072095510388736,-0.018736817376302055,-0.014185716655220136,0.00824414978540697,0.09035764781199407,0.009375920189488022,-0.06814758674096047,-0.03689524877677669,-0.047003043557697105,2.0
-0.04514705630739995,0.021665854727564618,-0.07339162066728738,-0.12242909913195772,0.07053529659013678,-0.0490672196945249,0.020072095510388736,-0.018736817376302055,-0.014185716655220136,0.00824414978540697,0.024281088533142866,0.000816611664188398,-0.08884671549524872,0.028593366434709694,0.045659837929215255,2.0
-0.04514705630739995,0.021665854727564618,-0.07339162066728738,-0.12242909913195772,0.07053529659013678,-0.0490672196945249,0.020072095510388736,-0.018736817376302055,-0.014185716655220136,0.00824414978540697,0.009265270012223008,0.04447247252288753,-0.1680376777731416,0.01418788551690041,-0.0004050252467252591,2.0
-0.04514705630739995,0.021665854727564618,-0.07339162066728738,-0.12242909913195772,0.07053529659013678,-0.0490672196945249,0.020072095510388736,-0.018736817376302055,-0.014185716655220136,0.00824414978540697,-0.0815951348392464,0.24518395863605358,-0.21206017838787458,0.0475719632531171,-0.020268685455508827,2.0
-0.04514705630739995,0.021665854727564618,-0.07339162066728738,-0.12242909913195772,0.07053529659013678,-0.0490672196945249,0.020072095510388736,-0.018736817376302055,-0.014185716655220136,0.00824414978540697,-0.0006496606046654173,0.003930672578366429,-0.002086855609098131,0.09944604638434675,0.09438302063866884,2.0
-0.04514705630739995,0.021665854727564618,-0.07339162066728738,-0.12242909913195772,0.07053529659013678,-0.0490672196945249,0.020072095510388736,-0.018736817376302055,-0.014185716655220136,0.00824414978540697,0.013402711782897668,-0.02309368410360561,0.004453362872257843,0.07604747778402948,0.09893478385618691,2.0
-0.04514705630739995,0.021665854727564618,-0.07339162066728738,-0.12242909913195772,0.07053529659013678,-0.0490672196945249,0.020072095510388736,-0.018736817376302055,-0.014185716655220136,0.00824414978540697,0.0886437757008229,-0.00016816919394577564,0.06496368125695101,-0.14254844592137775,-0.042467163223840074,2.0
-0.04514705630739995,0.021665854727564618,-0.07339162066728738,-0.12242909913195772,0.07053529659013678,-0.0490672196945249,0.020072095510388736,-0.018736817376302055,-0.014185716655220136,0.00824414978540697,-0.07357413245692337,0.008365828794263423,0.08954325303527516,0.038218132230632654,0.0018769055233464418,2.0
-0.04514705630739995,0.021665854727564618,-0.07339162066728738,-0.12242909913195772,0.07053529659013678,-0.0490672196945249,0.020072095510388736,-0.018736817376302055,-0.014185716655220136,0.00824414978540697,-0.0992858594108719,-0.0598972487993062,-0.019708739016194906,-0.026638992195088414,0.17855001890835842,2.0
-0.04514705630739995,0.021665854727564618,-0.07339162066728738,-0.12242909913195772,0.07053529659013678,-0.0490672196945249,0.020072095510388736,-0.018736817376302055,-0.014185716655220136,0.00824414978540697,0.11965085139247404,0.05134370614140337,0.06863988048867661,-0.11865878095939959,0.0017713838965147746,2.0
-0.04514705630739995,0.021665854727564618,-0.07339162066728738,-0.12242909913195772,0.07053529659013678,-0.0490672196945249,0.020072095510388736,-0.018736817376302055,-0.014185716655220136,0.00824414978540697,0.07044782785076335,0.012075271071200887,0.07744678225292037,-0.1198626984881575,-0.012593415864308006,2.0
-0.04514705630739995,0.021665854727564618,-0.07339162066728738,-0.12242909913195772,0.07053529659013678,-0.0490672196945249,0.020072095510388736,-0.018736817376302055,-0.014185716655220136,0.00824414978540697,0.05557443143411804,0.027586287749463367,0.08831758286541432,-0.09377196060610515,0.010114495406302442,2.0
-0.04514705630739995,0.021665854727564618,-0.07339162066728738,-0.12242909913195772,0.07053529659013678,-0.0490672196945249,0.020072095510388736,-0.018736817376302055,-0.014185716655220136,0.00824414978540697,0.0658442882517764,0.029930942767830336,0.10589266797301727,-0.08791433431978636,-0.0022650083564162427,2.0
