0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,Label
0.9559474,0.0,0.79384255,0.9766603,1.3634524,0.156184,0.0,0.91726243,1.4736898,2.218331,1.5613654,1.0878652,0.0,0.430517,1.1142986,0.0,2.1641855,0.52824044,1.7493768,1.2599716,0.5235018,1.3679324,0.8854365,0.32788432,1.0194592,1.1426316,1.5421473,1.4916629,0.10648507,0.0,1.2666744,1.3567818,1.9466714,0.48355845,0.782302,0.8568616,1.0121083,0.6621423,1.1682254,0.6888959,0.5726037,1.386195,0.6029718,1.5845679,0.86323535,1.8878952,0.7700928,0.6716031,0.6843116,1.7742699,1.7444184,0.86244804,0.9834414,0.0,0.09267369,0.2643118,0.41294503,1.7584001,1.0332341,0.71036345,1.4498451,0.41780356,0.86850214,1.890103,2.0
0.6149287,0.0,0.772773,1.2061273,1.7044483,2.5897956,0.957299,1.2238948,1.8387997,2.4309323,0.84704864,1.4052842,0.957065,1.7918086,0.492097,0.0,0.56435573,0.0,1.3419516,1.424676,1.5662833,1.4720938,0.10669909,0.8236428,0.2584734,0.11703717,0.5998159,0.922485,1.8492424,1.6935015,1.3382189,2.161442,1.364453,1.8656003,0.85071737,1.7883296,0.9861511,1.7346019,0.668799,2.3772058,2.1924455,1.9758254,1.1197083,1.3947518,2.0000963,0.3246113,0.70053405,0.26444796,1.4043484,0.8612312,1.5534205,1.4536153,0.952074,0.700472,1.3033363,1.8491024,0.3699763,0.8612839,1.610085,1.4779917,0.78207725,0.9237734,0.55113333,1.2257662,2.0
1.0493609,0.0,0.7848206,0.66063756,1.290196,1.491775,0.41722667,0.83924454,1.0296264,1.7815541,0.82157195,1.2008564,0.6803514,0.78878677,0.63298786,0.0,0.9948409,0.085734844,0.86552,0.86355555,1.1625775,0.68274295,0.013549797,0.50795114,0.19213381,0.32348981,0.5281398,0.7006195,0.97728455,1.0228251,0.62259644,1.9281377,0.9950446,1.0561999,0.8917377,0.59127855,1.2853845,1.4432174,0.9973424,1.2855008,1.1240717,1.5476373,1.0085813,0.7637209,0.90540856,0.5564074,0.49338138,0.1845566,0.94124556,1.2826324,1.4884595,0.85636926,0.4275635,0.4808698,0.6379066,1.3392105,0.71203905,0.8622683,0.9614059,0.75420177,0.6751838,0.6443608,0.63542837,0.8755517,2.0
1.9389331,0.0,1.6329063,1.630864,1.9311682,0.0,0.0,1.9677488,1.324446,1.3900914,4.3833647,1.8124038,0.9113001,0.8111116,2.6775765,0.0,4.5566053,3.3137443,2.332619,2.728877,0.7725728,1.5809327,1.028099,0.22725782,2.0041115,2.6509614,3.1702476,2.6190467,0.10147831,0.28143662,2.0704913,0.8427,2.2814364,0.0,1.476813,0.93936676,2.4818516,0.32717562,2.8386617,0.021094225,0.483102,2.552953,0.87303483,1.9464531,0.775606,4.5761795,2.6516595,1.9624099,1.2238675,4.0218697,3.5329857,1.7858112,1.7838591,0.0,0.0,0.19476488,2.2131467,3.7735362,2.2845109,1.7455006,3.4449396,0.6698006,1.4395108,3.2848206,2.0
1.1636629,0.0,1.02554,0.8797722,1.7516253,0.2122936,0.0,1.111364,2.1031632,2.9597573,1.4458717,1.3031224,0.0,0.5978899,0.771844,0.0,2.4166098,0.04766118,2.3949475,1.7203155,0.7551738,1.3852136,1.103183,0.44208992,1.16028,1.0744866,1.8957968,1.6045368,0.49183613,0.0,1.7821862,1.9607539,2.5794232,0.72782993,0.9925747,0.9855653,1.1982918,1.1240617,1.5528169,1.2096845,0.9795599,2.1239457,0.59692794,2.1683638,1.3004255,1.9515183,0.6839425,0.4022111,0.70459116,2.1252134,1.9093539,1.0579401,0.97418815,0.21755822,0.4208176,0.31396416,0.0,2.0461464,1.2872628,0.8135687,1.5704044,0.12705284,0.8134079,2.4383755,2.0
0.7899419,0.0,0.96147233,0.91062015,2.496492,2.3483863,0.3966787,1.4489087,3.0157638,4.071933,0.98544073,1.5262127,0.0,1.5904871,0.0,0.0,1.3292464,0.0,2.7699354,2.3912883,1.6313188,2.0312881,1.1248652,0.9683689,0.76847446,0.044082426,1.8607312,1.5289806,2.1532893,0.059558988,2.6634238,2.6567285,3.0202055,2.0951786,1.2016729,2.2133167,1.3526115,2.1440432,1.4650512,3.0371988,2.6420298,3.3275244,0.8411402,2.7187414,2.8785334,0.8528891,0.5475123,0.2319175,1.0694253,1.4434077,2.0858958,1.8539468,1.2496406,1.3520867,1.4093602,1.5466458,0.0,1.7762275,2.0922146,1.7460388,1.3766936,0.0,0.654997,2.5164218,2.0
0.8201827,0.0,0.98724777,0.8612832,2.3370855,1.9625111,0.14390999,1.4363246,2.9517484,3.9072664,1.0391542,1.4386573,0.0,1.4460946,0.0,0.0,1.4811723,0.0,2.780583,2.350848,1.422258,1.8976625,1.1832643,0.9593823,0.8256015,0.12955298,1.9720333,1.5351317,1.9286886,0.0,2.6448882,2.522688,3.0355504,1.8698317,1.1667271,2.0974777,1.2761068,1.9181819,1.4611584,2.7672267,2.437558,3.2610774,0.7273883,2.732776,2.6397228,1.0744449,0.5793524,0.25281626,0.93133533,1.5203161,1.9996493,1.6856828,1.2233005,1.2653643,1.2555526,1.2848243,0.0,1.8261561,1.9692458,1.6356753,1.3757575,0.0,0.64662427,2.5795064,2.0
1.0609969,0.0,1.0583353,0.806131,2.1114888,1.1792908,0.0,1.1980914,2.6011412,3.743046,1.0097175,1.5538803,0.0,1.0625342,0.34941348,0.0,1.9620935,0.0,2.5728476,1.9000373,1.177699,1.6804489,1.1367347,0.61518896,0.9205297,0.5846545,1.6866102,1.4479039,1.2740303,0.0,2.1740367,2.570455,2.853896,1.402473,1.1848559,1.4298882,1.3390223,1.8609611,1.5323542,2.0874693,1.733625,2.7226665,0.6779938,2.3323655,1.9061226,1.4506978,0.49930573,0.106310315,0.8414788,2.0197792,1.9233526,1.452495,0.9659785,0.80797076,0.9074199,1.012532,0.0,1.8711987,1.7105231,1.0995282,1.354938,0.04191764,0.75358903,2.3366084,2.0
1.2936088,0.0,1.2717698,1.7733456,1.5892754,0.6164338,0.0,1.3182088,1.0471643,1.3016698,3.4018471,1.4527537,0.48210144,0.98990625,2.4244194,0.0,3.2349377,2.6994598,1.53643,1.3588079,0.7243659,2.1772916,0.64152694,0.37380758,1.485345,2.3226795,1.9812763,2.0468543,0.5874733,1.0894899,1.1844895,0.95089746,1.8049686,0.45365348,1.1998035,1.0171344,1.7322994,0.6809622,1.8998206,0.16719012,0.6971469,1.571954,0.7533558,1.2089305,0.59645265,3.1004071,2.367863,1.7942839,1.3327293,2.6500118,2.7666063,1.8492739,1.527075,0.0,0.0,0.6733391,2.5170884,2.513515,1.6630503,1.4669151,2.6278136,1.349257,1.3699416,2.1021607,2.0
1.1291599,0.0,0.928951,0.8297766,1.6347047,0.27966902,0.0,1.0359483,1.9182863,2.7565746,1.2717595,1.2060621,0.0,0.5900199,0.7745681,0.0,2.1939516,0.03417905,2.1438246,1.5265565,0.7288225,1.3088647,0.9925033,0.41045398,1.0252886,1.010066,1.6791234,1.4829696,0.46497893,0.0,1.6018971,1.8827623,2.3690517,0.6965494,0.9059753,0.89047176,1.1701486,1.0960313,1.4043313,1.1354679,0.90954137,1.9336638,0.6201666,1.9415609,1.1759098,1.7571983,0.6009568,0.33700246,0.69407594,1.9736602,1.7951244,0.9382259,0.8857336,0.2233553,0.39878163,0.38186732,0.0,1.8641634,1.2295893,0.7424273,1.4146158,0.15840769,0.8108771,2.1610055,2.0
2.2215657,0.0,1.682535,1.3375523,1.7831131,0.0,0.0,2.4853075,1.426803,0.8877246,4.426628,1.4739383,1.2170614,0.78150725,2.217233,0.0,4.5983014,3.1950488,2.45313,3.1953762,0.91348594,0.81077904,1.1393496,0.30172932,2.0832539,2.2656326,3.580924,2.551093,0.1414126,0.0,2.6615937,0.47855482,2.4232545,0.0,1.400847,0.67688686,2.4973278,0.0,3.007627,0.16790463,0.5514578,3.2394934,0.7144548,2.0134761,0.89573,5.0154166,2.7722116,1.8785826,1.1869432,4.1261907,3.0462463,1.3708872,1.8098681,0.0,0.0,0.0,1.9292055,3.7780628,2.3682852,1.8488244,3.4003463,0.01161892,1.2567892,3.5653875,2.0
0.76709056,0.0,0.7379181,0.8801129,0.9477697,1.8438133,0.5109647,1.0777935,0.85477626,0.888782,1.0515753,0.7864862,1.2529463,1.215971,0.54426855,0.0,0.8530908,0.37917808,0.9290414,0.6812257,1.1031302,0.5627464,0.0,0.78175735,0.0,0.16342294,0.52226853,0.7583609,1.0940913,1.666805,0.69674736,1.3325977,0.79350793,0.89843345,0.94116884,0.8543051,1.1375817,1.0311607,0.5629201,1.3455002,1.3146056,1.5838087,0.86098504,0.82553667,0.9007336,0.78928363,0.81450015,0.6545964,1.1843499,0.9795918,1.2301486,0.8822038,0.75112164,0.45787027,0.7062369,1.3496766,1.1252548,0.6425655,1.0606407,0.9237747,0.53556126,1.0397848,0.5815759,0.7900549,2.0
0.4499517,0.0,0.65874654,1.7543337,0.829982,1.8610915,0.0,1.6798669,1.0643736,0.39445943,1.7185559,0.11516237,1.1806861,1.8054998,1.0438101,0.0,1.275974,0.9665473,1.6324588,0.4780094,0.73011065,1.3386588,0.07242491,0.9028701,0.5031765,0.997013,1.0743145,1.3440461,0.9161008,1.634562,1.5218624,0.28309965,1.3925707,0.56925917,0.8648032,1.4384962,0.29803258,0.2307994,0.10681933,1.0709411,1.5364169,1.204484,0.54193354,1.0176384,0.9830028,1.8561627,1.5052545,1.656618,1.7928137,0.675922,1.0107222,0.87191474,1.780335,0.0,0.8104334,0.86868095,1.921815,0.7360898,1.4648978,1.3782239,1.1555405,1.5929402,0.9768353,1.085018,2.0
0.41827554,0.0,1.6038005,2.6281357,0.8226208,3.6091263,0.6579602,2.3929994,1.0942452,0.0,2.0155857,0.858284,2.8940787,2.945229,1.2634239,0.0,1.463303,1.3079846,1.9256383,0.27071208,1.4538847,1.0573436,0.0,1.3317556,0.0,0.8577636,0.7244558,1.2052579,2.251767,3.9548934,1.1507043,0.8520577,0.8619013,1.2526335,1.7071972,2.1274195,0.89084446,1.097009,0.0,2.0299609,2.6740017,1.9224588,1.0221856,1.0667841,1.510192,1.996124,2.0885186,2.2317798,2.6323462,1.1417279,1.337717,1.7667693,2.2269711,0.0,1.4252758,2.2077374,2.8999138,0.23958266,1.8180447,1.6563711,1.1511567,2.8315065,1.1046622,1.3605984,2.0
1.5651872,0.0,3.077869,2.9157796,1.2051326,4.277905,0.50482434,3.1468484,0.43347543,0.0,4.4015303,1.181085,4.302046,3.7543528,2.4511397,0.0,3.5382893,4.184393,2.6409693,0.72827345,1.6104455,1.3459867,0.0,1.7563169,0.0,2.1328745,1.7530828,1.9594378,2.258269,5.844004,1.5614231,0.4489708,1.7257907,0.65263474,2.8421428,1.7178885,2.6866567,1.5257523,1.582101,1.7740399,3.0569763,3.136824,1.0581458,1.6266465,1.3449321,4.405081,4.5124226,4.3490458,3.5689414,3.61298,2.9645393,3.1418743,3.2978692,0.0,0.95530814,2.8997695,5.6445804,1.6725497,2.697191,2.536316,2.658824,3.6712122,1.8600776,2.0931525,2.0
1.0417703,0.0,2.3053286,2.5887713,1.831051,2.3876073,0.0,1.7163908,0.9296069,0.54081804,4.463194,1.8152586,1.9248983,1.81635,3.0189514,0.0,3.8320694,4.014693,1.7168294,0.9055999,1.2281717,2.566201,0.0,0.86438036,0.87071306,2.895712,1.8443687,1.918533,2.1505332,3.782065,0.8214937,0.89431375,1.705338,1.076829,2.1800928,1.3762474,2.348319,1.486644,2.109954,0.92502993,1.7641388,2.103646,1.1523725,1.0334965,0.64876336,3.3480911,4.110109,3.003021,1.9609606,3.4108915,3.2576156,3.082042,1.9738793,0.0,0.003531143,1.9249831,4.7568707,2.096893,2.1303787,2.1248868,3.5220184,2.9211247,1.8645416,2.4939568,2.0
0.4269373,0.0,0.6572088,1.7215998,0.84305835,1.6930426,0.0,1.5912062,1.0219445,0.4651676,1.7285883,0.16473934,1.03354,1.6870455,1.0871582,0.0,1.3322623,1.0523553,1.5600097,0.47169587,0.6743694,1.4008491,0.08360956,0.86685914,0.533675,1.0560393,1.0740619,1.3299253,0.86552656,1.5193076,1.430022,0.28514877,1.4053959,0.54764074,0.82401437,1.35211,0.335352,0.21279404,0.1632132,0.9628684,1.4237486,1.1411518,0.52039105,0.96446204,0.89949644,1.8258461,1.5377686,1.608263,1.6869823,0.73566943,1.0556537,0.9139143,1.6756169,0.0,0.71293354,0.81801283,1.9756013,0.788571,1.4070038,1.3212981,1.2113355,1.5352387,0.963462,1.0750182,2.0
0.15811133,0.0,1.076604,2.1571038,1.1827396,2.3191946,0.0,1.4284022,1.1618977,1.1016419,1.6562687,0.88593704,1.0807095,1.7391052,1.4624699,0.0,1.3362296,1.1214103,1.2818466,0.09041317,0.9633425,1.8410046,0.0,0.8903883,0.38568643,1.3166946,0.61633235,1.0512338,1.7213737,2.347161,0.75493324,1.1173798,1.078913,1.286135,1.0913659,1.6322563,0.4088729,1.0023837,0.21314505,1.2838333,1.820053,1.0165778,0.79982877,0.57580125,0.9806696,1.1649213,1.7114425,1.3255706,1.6769775,0.8344137,1.2749591,1.6703233,1.384922,0.0,0.6938161,1.4815608,2.5184326,0.39153498,1.3246766,1.2435684,1.3616146,2.203976,1.101798,1.1269144,2.0
0.514749,0.0,1.1909924,2.1026983,1.2911203,1.5298971,0.0,1.3510377,0.97676873,0.94391155,2.6604636,1.0297595,0.74706066,1.3884685,2.0368772,0.0,2.2708983,2.1966724,1.399115,0.5036282,0.7443702,2.2803488,0.19662201,0.6622533,0.87078476,1.9327288,1.2930477,1.5667808,1.1349366,1.9036869,0.9951373,0.71509045,1.5252069,0.84310865,1.084284,1.2576427,1.0405648,0.7183339,0.91832846,0.6690077,1.239199,1.1995708,0.70269763,0.79239327,0.6891303,2.1960905,2.3930867,1.9139112,1.516934,1.7201849,1.9348396,1.8554583,1.5443602,0.0,0.242607,1.0436623,2.9649005,1.3333788,1.5709676,1.3879005,2.1452506,1.9167843,1.3275921,1.5353049,2.0
0.32178473,0.0,1.2395496,2.1444104,0.98424995,2.965275,0.533571,1.8638372,1.0595305,0.43525904,1.5759411,0.88088727,2.0446732,2.272563,1.1561823,0.0,1.1634146,0.9788241,1.449644,0.2963867,1.3076717,1.1395037,0.0,1.0681394,0.0,0.79518884,0.49107656,1.0115937,1.993151,3.1808798,0.8982687,1.0519751,0.8127166,1.2741287,1.3288876,1.7922198,0.6289351,1.0792174,0.0,1.7324188,2.195704,1.4571359,0.9747831,0.7722761,1.2935089,1.2980084,1.6519158,1.5318193,2.0274653,0.8684978,1.2412553,1.5102751,1.615466,0.0,1.12231,1.8851444,2.4158463,0.26270673,1.4985725,1.3915939,1.0399889,2.288192,0.9444196,1.1688671,2.0
0.3896872,0.0,1.4983608,2.674679,0.9786087,2.8200674,0.0,2.2961056,0.9648668,0.0,2.7505832,0.5898637,2.0026484,2.7674417,1.8464363,0.0,2.2045538,2.318508,2.1490335,0.26267934,1.0723864,1.9379162,0.0,1.2655946,0.46740454,1.7535799,1.2532119,1.6699262,1.6813878,3.2061062,1.5913033,0.21620011,1.7441063,0.83146286,1.5668604,1.7487158,0.86657727,0.6615108,0.44200817,1.4055821,2.247686,1.6716208,0.67908174,1.0577928,1.2205971,2.8477693,2.8120384,2.7841408,2.5778282,1.6260899,1.6755674,2.1101837,2.4448595,0.0,0.90064484,1.6589789,3.7877443,0.95960104,2.0648465,1.8805759,1.9396926,2.6668944,1.4796107,1.4092599,2.0
0.47873938,0.06510834,0.88176906,1.7213091,1.7005574,3.1811662,1.1485282,1.8411481,2.0565581,1.9807093,1.219379,1.1617186,1.6559055,2.4600952,0.47477764,0.0,0.5280076,0.0,1.6466289,1.5916381,1.7281984,1.5932685,0.097921275,1.012825,0.13811137,0.14469531,0.8427511,1.2156385,2.2427433,2.4920228,1.8695716,1.8236485,1.3315408,2.0221088,1.0010761,2.4699104,0.7132157,1.6285424,0.34769973,2.7532442,2.7238653,2.2018855,1.1976857,1.6366892,2.4711034,0.7472577,1.0194038,0.80618596,1.7861288,0.5473049,1.3884474,1.4319668,1.6577743,0.6005602,1.6977218,1.9854425,0.6237892,0.8952986,2.0267575,2.007293,0.9117234,1.3226016,0.60100263,1.5681901,2.0
2.2205992,0.0,3.6020124,2.8189466,2.5413408,3.2108576,0.0,2.0912817,0.8135847,0.29584777,6.1542473,2.7852695,3.3489203,1.9790988,4.1528273,0.0,5.574822,5.7152057,1.7297691,1.5076269,1.7701379,2.357061,0.0,0.96653587,0.7836067,3.6929314,2.3857212,2.3831892,2.886779,5.7301946,0.29368111,1.6507729,1.6451589,1.1148788,3.3937001,1.2006123,4.046943,2.4435022,3.5553803,1.08352,2.1119757,3.1177783,1.9003363,1.2869943,0.4493455,4.388497,5.6025295,3.874606,2.1255453,5.358866,4.886465,4.0587997,2.2182136,0.0,0.0,2.9952507,6.368962,2.9775965,2.5090978,2.740919,4.832273,3.725398,2.411795,3.4512763,2.0
2.0209782,0.0,2.6605048,1.9924535,1.9303615,2.1579044,0.0,1.6490654,0.6569257,0.22974765,4.762442,2.0701957,2.5479026,1.4171163,3.168976,0.0,4.3749065,4.3471847,1.2826004,1.3416746,1.3833508,1.5535419,0.0,0.7053892,0.68648833,2.7312865,1.9318036,1.9281136,1.8546938,4.005794,0.35200638,1.3539417,1.2630818,0.65893984,2.5045779,0.67507046,3.2442663,1.7873082,2.8993478,0.7169507,1.3909397,2.53412,1.4795581,1.0705559,0.28754282,3.6205409,4.077463,2.8581498,1.5495472,4.238258,3.8098323,2.8857439,1.701791,0.0,0.0,2.1671894,4.6373653,2.5767815,1.9356318,2.0901444,3.570508,2.4719977,1.8490164,2.6192725,2.0
0.9789305,0.0,1.3917127,1.666172,3.2397301,3.531469,1.4368129,1.207443,2.8340068,5.194255,0.6818783,2.9003956,0.5496978,2.3806856,1.0110421,0.0,1.0700793,0.0,1.9739627,2.110779,2.2883496,2.8010468,0.43721554,0.5167603,0.7879884,0.48428753,0.5495745,1.0768908,2.7347744,1.834175,1.6872836,3.9909463,2.2922885,3.014206,1.2110301,2.5310583,1.6154099,3.2694688,1.5113286,3.5229766,3.1440492,2.5824602,1.9071399,1.9456353,3.0320354,0.0,0.7919435,0.0,2.033169,1.8609473,2.6750894,2.8129606,0.99994713,0.9337788,1.7397962,3.0221763,0.21587473,1.252463,2.2614248,1.8526706,1.3347123,1.2141708,0.99607885,1.6515129,2.0
1.0184951,0.0,1.3666645,1.4148167,1.6217762,1.4301993,0.0,0.7032988,0.9440529,1.7596873,2.0703137,1.7908126,0.68722415,0.5751351,1.9902972,0.0,2.2199507,1.6415095,0.76761377,0.49020523,0.8627418,1.6123163,0.0,0.38330698,0.70324016,1.7839466,0.8761733,0.99214494,1.1191412,1.5628805,0.17735425,1.8970119,1.1426117,1.1001527,1.2883427,0.64887226,1.4552697,1.5799993,1.5902169,0.6575096,0.89804244,1.1255921,1.1582177,0.58519703,0.34832427,1.3466814,1.6747421,0.9058844,1.0476918,2.1236203,2.0970926,1.7065476,0.61338294,0.0,0.0,1.3328097,2.2541344,1.0852921,0.9616494,0.9453882,1.8673171,1.7366883,1.3128787,1.4032062,2.0
0.81214464,0.0,1.3046503,1.5848842,2.1661577,3.1103177,1.1268152,1.1453217,1.749296,3.1375785,0.7880508,2.451199,1.28589,1.8844353,1.156271,0.0,0.8481968,0.0,1.1637812,1.3019981,1.8351032,1.6695242,0.0,0.60318065,0.30677906,0.49654946,0.24443409,0.660614,2.2968357,2.5225105,0.63025457,3.0611274,1.0237328,2.2514226,1.2689834,1.8188905,1.2874695,2.3575153,0.9993345,2.509646,2.5481045,1.8910089,1.7081125,1.0211468,1.893168,0.0,1.1092283,0.19047272,1.6831619,1.5017898,2.0145824,2.1610198,0.6179797,0.65216917,1.1918975,2.6417081,1.2244977,0.4931155,1.4500462,1.4556872,1.1075828,1.7242557,0.8178746,1.0997188,2.0
1.92778,0.0,1.7130251,1.6070445,1.9887918,0.0,0.0,1.7665161,1.3998083,1.776362,4.0827856,1.9714394,0.71983755,0.6114454,2.6312058,0.0,4.4611983,2.9537585,2.2378387,2.4911535,0.8385201,1.6589441,1.0281686,0.09756101,1.8386468,2.6511943,2.8930368,2.405604,0.073484614,0.11264878,1.7390603,1.1908436,2.2251453,0.047555447,1.5535553,0.8910503,2.370581,0.67517525,2.7353802,0.07345386,0.35702226,2.3293786,0.9508187,1.8031633,0.74706745,4.1823645,2.257816,1.6196967,1.0200409,3.9241822,3.438728,1.7573344,1.5489576,0.0,0.0,0.23594493,1.970192,3.5872512,2.0688536,1.5360951,3.284322,0.73201823,1.4654131,3.103438,2.0
0.5575638,0.0,1.2109718,1.8088262,2.2099183,2.7773771,0.7332065,1.0607122,1.9868644,3.4286795,0.79494023,2.017166,0.549634,1.7248586,1.2770437,0.0,0.91416836,0.0,1.2642688,1.0485436,1.6231441,2.2435791,0.08253012,0.5961138,0.6083299,0.89133614,0.26498377,0.7789153,2.2048197,1.9721525,0.8202783,2.906183,1.378222,2.228958,0.9792271,1.9921358,0.8336733,2.2733197,0.82023686,2.3090274,2.3754394,1.484107,1.4619597,1.0081284,1.8087109,0.0,1.0588895,0.07826166,1.5363209,1.2259085,1.9192429,2.0909212,0.76080036,0.36557153,1.0814791,2.2477918,1.185604,0.5886153,1.3769379,1.3690432,1.2305522,1.6772835,1.0345931,1.147528,2.0
0.50192845,0.0,1.5506274,2.0933886,2.0094233,2.5513208,0.11182593,0.9313693,1.5329876,2.983876,1.3712844,2.2953768,0.61738265,1.2902507,2.1043262,0.0,1.5130012,0.94894665,0.9647223,0.37285274,1.3352453,2.4168038,0.0,0.5976031,0.6472986,1.7824222,0.35767898,0.739151,2.1078358,2.367307,0.20917723,2.626578,1.1514652,2.1697226,1.28144,1.7182909,0.7626327,2.235755,0.9905189,1.5222996,2.0194733,0.94822264,1.4235663,0.45058602,1.179002,0.38014936,1.6169587,0.55546236,1.5201211,1.5757332,1.9377881,2.334026,0.6301942,0.0,0.5137995,2.142657,2.541418,0.26631907,1.0829678,1.2362055,1.7786964,2.457084,1.4229294,1.3257189,2.0
0.7982328,0.0,1.233428,1.3473003,1.9196352,0.9575215,0.0,0.55738497,1.5153874,2.9659746,1.5865971,1.9266547,0.0,0.5012254,1.9324054,0.0,2.1513376,0.9252556,1.1465698,0.6858295,0.7909598,2.1941195,0.6916799,0.13249359,1.0620587,1.9447119,0.941479,1.169672,0.7585471,0.31281212,0.5463416,2.2407439,1.6468463,1.2540311,1.0854708,0.9975796,1.1542286,1.8448026,1.5789326,0.85052764,0.8575153,1.1353816,1.0636568,1.0100147,0.6834416,1.2495522,1.0528858,0.47386193,0.96721053,2.0937486,2.2258363,1.6099042,0.6962659,0.0,0.048726775,1.0704199,1.2840672,1.3428293,0.9797905,0.6993715,1.6529596,1.4073039,1.2309264,1.6554981,2.0
0.98380995,0.0,1.5892503,1.5598209,2.2086647,2.126973,0.057134137,0.6024831,1.4405746,3.451079,1.2485453,2.6881914,0.36438456,0.7926942,2.1115985,0.0,1.7658343,0.8259564,0.79216576,0.5989673,1.3077809,2.0567632,0.07662534,0.26213062,0.7672659,1.8727194,0.38385504,0.68286806,1.7087429,1.7694935,0.07769163,3.1844146,1.2368686,2.0157712,1.3469701,1.1433309,1.2657785,2.6328158,1.7692786,1.3416613,1.6088817,1.1478431,1.622511,0.5373514,0.975558,0.43656713,1.3144078,0.275145,1.3006514,2.1314461,2.3356068,2.1350663,0.3373223,0.0,0.33786482,2.1181192,2.058215,0.62792575,0.94195664,0.978302,1.7762886,2.024788,1.444075,1.3850718,2.0
2.7111251,0.0,2.5112307,2.080141,3.0258791,0.0,0.0,2.269036,2.455283,3.5191348,4.874565,3.0833127,0.28250465,0.55766827,3.0228345,0.0,6.1791787,3.100318,3.5527794,3.6389804,1.3448662,2.1461022,1.6856052,0.01916197,2.7629716,3.4068964,3.9868948,3.21813,0.04597482,0.0,2.5404203,2.097422,3.3779204,0.09634625,2.1560833,1.2218443,2.6843576,1.0345181,3.5645416,0.46977282,0.49785188,3.2011888,1.3099071,2.662075,1.416821,5.2013083,2.4063153,1.3508463,0.9775257,5.1957765,4.3783593,2.2296906,1.7739503,0.0,0.0,0.0,1.4726881,4.699908,2.7218034,1.8521966,4.278669,0.5877535,1.8752486,4.604229,2.0
0.3196109,0.0,1.0859306,1.8380322,1.6086187,2.3008962,0.20865571,1.0512836,1.5051308,2.2750065,1.1176553,1.4659212,0.6830788,1.4751807,1.3873876,0.0,1.0926865,0.43954366,1.0625757,0.43342158,1.1421125,1.9734732,0.0,0.7022531,0.44656426,1.0954942,0.32991812,0.7456438,1.766148,1.9381692,0.5498992,2.0020595,1.1233524,1.7010566,0.96944714,1.6148784,0.57423985,1.6311243,0.4769511,1.6295946,1.8401868,1.0888851,1.1008801,0.6829799,1.137168,0.4509849,1.2622596,0.5287838,1.3686574,0.99450064,1.4988546,1.7176603,0.9024721,0.0,0.69489604,1.7370881,1.8442371,0.374581,1.1305366,1.1630377,1.1722099,1.9491097,1.0114148,1.0112718,2.0
0.632367,0.0,1.5218015,1.6400064,1.2079061,2.646573,0.42782313,1.2104181,0.67352253,0.7257071,1.7551186,1.418138,1.9124588,1.5558083,1.4104713,0.0,1.5710528,1.4683733,0.9878007,0.25452518,1.2029862,1.0530603,0.0,0.9104149,0.0,1.0764755,0.43971843,0.6076063,1.9472364,3.1701868,0.08755344,1.4788916,0.73231506,1.327383,1.6186286,1.1639943,1.2490733,1.5419767,0.8225597,1.3595445,1.7407327,1.3924791,1.230083,0.5920993,0.77545327,1.1014671,2.0806327,1.282849,1.595335,1.5671297,1.6955264,1.8134372,0.8949906,0.0,0.54496443,2.0279894,2.8294492,0.33618045,1.0652809,1.2296226,1.3295017,2.3759332,0.9974507,1.1746273,2.0
1.2115368,0.0,1.649682,1.7943594,3.900057,4.074257,1.7052199,1.2734193,3.3214223,6.403368,0.68359566,3.6002789,0.5018145,2.7580247,1.1243467,0.0,1.2969803,0.0,2.3495424,2.5631924,2.7017975,3.2954938,0.5958727,0.5200911,0.99586546,0.54037684,0.60563123,1.2074128,3.0939622,1.9247237,2.0198317,4.7570357,2.8182702,3.5366497,1.4283401,2.8419962,1.9733886,3.9692883,1.9331841,4.2086387,3.6721902,3.0560157,2.236596,2.3724363,3.6650155,0.0,0.8001582,0.0,2.388734,2.3829887,3.2127876,3.3725443,1.1379989,1.1029648,2.0424497,3.574899,0.025459498,1.515999,2.7198665,2.144127,1.5623854,1.2179619,1.1853766,1.9249009,2.0
